0.6773097132428688,1,0.1063746911691088,0,0.8368796481324078,1,0.8970920029366005,0.23314181538008857,0.5152147801191617,1,0.8247199533779639,0.1203117178103503,0.08849241553094775,0.2613674330803218,0.38258273197237486,1,0.6688175114784225,0.6522821624896258,0,0.9771372717300763,0.9996081464934459,1,1,0.30239878268884285,0,1,1,0.9687047488536812,0.13108030051717473,0.7728973009579048,0,0.13082386818214653,0,0.8092788724619728,0.8723768418228682,1,0.1022021939506793,0.04245605053990262,0.3604029762002503,0.46509839222959914,0.45883333229490914,1,0.7729146466215091,0,0.47049935999437076,0.7691047549228611,0.9177797579856938,0,0.3421456269853519,0,0.7807027909286146,0.3869897505274569,0,0.039943932506490566,0.2202149563235875,1,0.8543608487605214,0.619479869420559,0.6737969157471413,0.9961146140985724,0,0.2599295383124591,1
0.6263051983624237,1,0.058497260959249966,0.4943315776075079,0.7075057339468609,1,1,0,0.36193029422740164,1,0.6005019804899898,0.13521651780278066,0.12351904109287928,0,0.37309931553957165,0.9045324334271203,0.8053888562378821,0.5569555156929228,0,1,1,1,0.49110133689412183,0.2972749733976967,0,1,1,0.9125115897002228,0.3209801967461701,0.8565691392909257,0,1,0,0.4788441708612073,0.6706599740478688,0.8038123504164241,0.16247261810237054,0.5782223640976868,0.3001768728695409,0.14277524794648477,0.4490128345769306,1,0.7520403544028055,0,0.5598249757199465,0.7629463208481413,0.980545735582366,0.04747321693258527,0.377459670525584,0.0890724753114434,1,0.3093539185598516,1,0.32585508469329794,0.38329110656466253,1,0.9562051856987384,0.42147804067952455,0.6480140792158646,1,0,0.22459751221226537,1
0.40783612835395255,0.48842356917982077,0,0,0.7133272699696661,1,0.940436902551062,0.011912969744394576,0.49279793896415874,1,1,0.683771309410034,0.05411441194042524,1,0.3679404473906026,0.8737483259896381,0.5928612449345795,0.40345653488391575,0.3075580821092061,0,0.8479807886241573,0.6469121710868775,1,0.30015089829785846,0.45167529210519114,0,1,0.9660685468540161,0.47637465915104116,1,1,0.9099272104070124,0.1820387835356611,1,0.33617893880345784,0,0,0,0.07359954711628874,0,0.48606992392793436,1,1,1,1,0.8907961445738533,0.5200400680321976,1,0.20738885615155728,1,0.8809222104865895,0.19014034932682256,0.01977155251844092,0,0.03169508121030887,1,0.6158364608964958,0.6307005884743375,0.6650246202732222,0.9911752269105716,0.1297742226204384,0.22235344075775285,0.9938164708494914
0.15134904009304678,1,0,0,0.9149268936846987,0.879160606995106,1,0,0.48342277897127595,0.28045183346758096,1,0,0.14866296269107265,0.8100581351375947,0.426439159552775,1,0.6115179816750614,0.4386221920002922,0,0.4775822903796812,0.6821283596603984,0.8304922920243354,1,0.29501141749821924,0.4927065429155968,1,0,0,0.39683848006869105,0.6722142615343447,0.8637550483563166,0.5686579218521941,0,0,0.1588030962940531,0,0.8077673657411999,0.09111256054704425,0,0.6879887091923267,0.6015808358297102,0,0.9178131788736874,1,0.8933572064288833,0.8864276717505218,0,0.832861309347673,0.10373059761368987,0.8245952429711193,0.9964946888592654,0,0,0.38109197649550985,0.020964112888688654,0,0.004490936936381232,0.44730175681961715,0.6141181248748794,1,0.0008119233269818308,0.45992699250498936,1
0.553722358625502,0.5742364099158945,0.059796110956620636,0,0.7233365592332849,0.9460569634974889,1,0,0.5387512576561353,1,1,0.3278789492787438,0.0870937390990051,0.5851419682261336,0.3501220629576296,1,0.6524560144677396,0.5843824408612619,0,1,0.9170677254149502,0.95440400178464,1,0.3034097767019188,0,0.6494002203349423,1,0.9957673174141692,0.16355243116803977,0.9346085151531134,0,0.9263857224023357,0,1,0.6749557401100053,1,0.10986017152145787,0.0430695520427782,0.14385553624664643,0.38548323696991843,0.5020274239047771,0.22905613733682595,1,0,0.931709201902648,0.8220502127183451,0.636121780777899,0.3325443119377398,0.32479244916771366,0.752689510549091,0.8298675792054915,0.20768015311272933,0.2820811501609425,0,0.017198295863926363,1,0.6647044449745696,0.5143666020858362,0.6570441696502147,1,0,0.16987934740446375,1
0.3904504758449975,0.46710502959025113,0.035205374149292284,0,0.9097961514096946,0.8623984495165965,0.4891878841366115,0,0.153980387460575,0.8745988274854533,0.5574368716315996,0.38032320145164233,0.34631916125562207,0.4460440149230209,0.4181481870204226,0.7636493926055906,0.6411896610931945,0.8282450588226447,0,0.047487935226485145,0.7571246206804564,0,0.4037784813049659,0.30799697057565806,0,0,1,0.7720323150708414,0.5242167779211421,0.31987163698954074,1,0.8803380604225735,0.7225878382425159,0.15056798983317732,0.6933680068530019,1,0.007894162050180134,0.4445904352753504,0.635880120787715,0.356368530151515,0.48099947633980394,0.43300855787601955,0.1430591501791968,0,1,0.837632477084569,0,0,0.34899663404335135,1,1,0,0.32746706018788835,0.25109196342075957,0.03602593642298436,0,0.20309544681141828,0.1808785417376072,0.5088687910511833,0.691146864016605,0.452682931276135,0,1
0.362092803702134,0.5457016370137523,0.04903982327487534,0.7727941258964082,0.8834367414271598,0.8246344477307583,1,0,0.34863576274635955,0.6213180624220879,1,0.1567191244019419,0.28049748728488144,0.334340474507561,0.4286070828043685,0.7840792753429079,0.5883558569345596,0.6846649643975116,0.21798136122282324,0,0.8565822868341143,0.06793502302690152,0,0.30331121870196953,1,0.263391953938976,1,0.7785886675248518,0.5141010756987311,0.43163017531149,0,0.39343021465392647,0.3020058961362919,0,0.7096084777861092,1,0.045260903114637575,0.11434012725123893,0.3061715047977225,0.1498344199700008,0.4832170918741974,0,1,1,1,0.8071225563896357,0,0.12535905348829268,0.2174524208113209,1,1,0.08378620782266225,0.39268003549510855,0.2669637563814227,0,0.23204892678568698,0,0,0.612269203143217,0.7459224703502803,0.28013857541116044,0.16545075917955204,1
0.3080245421660493,1,0,0,0.9897260163558839,1,1,0.22718349918006242,0.6151690529215429,1,1,0.025227735845476884,0,0.7853218890577904,0.3924455291808522,1,0.6350375356459063,0.5302061893870994,0,0,1,0.7387556771198108,1,0.29163902737573466,0.2082615993606063,0,1,0,0.4001384710400408,1,1,0.7356940387145441,0,0,0.3273393297165411,0.19355143884904374,0.06880768673960282,0,0,0.7250096947626026,0.5544753951280325,0,0.5667964171265698,1,1,0.8747000138324752,0.08490718829925865,0.7251555109093429,0.08264001597477486,0.5546689520395549,0.935169970566916,0.10866949539835424,0.4115019913134361,0.33743544283817384,0,0,0,0.5009181872516931,0.6200374543271063,1,0,0.03442226114823152,0.8899099927121873
0.5015674163622519,0.9386356957402252,0.12627364125333404,0.19685906521238045,0.7336341370241495,1,1,0,0.7116350947526573,0.7650567937513791,0.8154098909127973,0.84849035570621,0.588370845257335,1,0.06376051130685129,0.32538570560584373,0.8574214209783423,1,0,0.4295795578786127,0.49466426876237424,0.17898907303710865,0.5923426953931461,0.7979962373602091,0,0.23908607994956105,0.6540355278095152,1,0.7526387795336699,0,0,0.3943607871691782,0.3344071146559504,0.3162787086078842,1,0,0,0.3289843127520214,0.05690808398869296,0.03687779122030402,1,0.8542997511463231,0,0,0,0,0,1,1,0,0,0.5426384462154129,0.7466337898988291,0.6554291082040757,0,1,0.8692148324589898,0.7231418182967306,0.6452201303630154,0.8243396924210726,0.7398263294373805,0.5707568345787298,0.9204783119419527
0.791046474808625,1,0.17224221985735627,0,0.7624635848167928,0.9566908543837798,0.8551727494931514,0,0.6976210904099251,1,0.8734788929575278,0.11641703340783482,0.6826777757317126,1,0.8663191398487418,0,0.8234462704536107,0.8724009633910637,0.23858240018859705,1,0.7574827644069234,0.4330094928881899,0,0.2279252509405733,1,0.3504270217419311,0.7074343489005164,1,1,1,0,0,0.29041856343716926,0.3192596110808144,1,0.38618891637105546,0,0.916524075984255,0.25763241206805443,0.10178856944461356,0,1,0.33987194396903353,1,0,0.7608433014775902,0.8066163292620703,0.7451780134900609,1,0.8274983517900748,0.9036403454375285,0.5166047766284003,0.9360682996738342,0.5781029537118649,0.8272293569263075,1,1,0,0.7285512316597332,1,0.04847045315414933,1,0
