1, 2, -787.0, [0.7616567332565395, 0.8907728439144493, 0.8552814839055475, 0.9683167339726904, 0.9396698143159751, 0.7205890979630378, 0.8070429768544691, 0.2502455431160322, 0.5915766998246418, 0.26486851500604414, 0.8536788509469219, 0.02599090083930522, 0.13572495952571706, 0.4234385640779478, 0.34107905967514507, 0.9738352488860066, 0.4858870284563672, 0.9553498345135899, 0.42211537503252206, 0.7881400537551294, 0.8889232410294501], BATTLES: 86-84-84-96-80-88-89-90-90-
1, 3, -454.0, [0.6122336462187244, 0.13075480735901923, 0.6180116472665358, 0.8607942954457849, 0.6466107517225271, 0.33295306699178073, 0.8375339470806092, 0.5713716970236833, 0.4252997438182286, 0.4138452770446255, 0.11645227548201431, 0.6381054639398072, 0.4207842856158525, 0.38085312579261754, 0.2657754196048634, 0.3894795011720805, 0.19687443502949042, 0.7969925684134921, 0.04278414328403257, 0.13496583563337405, 0.17198739762699244], BATTLES: 16-4-15-18-10-15-19-5-10-
1, 4, -750.0, [0.4464113255361678, 0.6722068561045207, 0.49748981863488406, 0.5184950166556743, 0.9137236487622682, 0.7946989312149555, 0.23683821717660636, 0.8424789308004459, 0.11776755942289074, 0.2353814192713065, 0.18605930545652688, 0.6812378267921733, 0.2618248570286046, 0.3866895966221301, 0.020974316338994492, 0.24590403900732513, 0.573973630122378, 0.08071238579338147, 0.7406842289664652, 0.5166391417098053, 0.8359617375964138], BATTLES: 70-58-68-71-68-69-70-71-70-
1, 5, -847.0, [0.2169343057902946, 0.8906396143305165, 0.5823727781353162, 0.7041135627114989, 0.8657271744532812, 0.6348884203859732, 0.552173343913257, 0.18261732415223264, 0.46909094064688117, 0.2547965174678841, 0.2629941409636607, 0.05662852587315137, 0.04241382748355227, 0.16678681901687264, 0.7054310215828571, 0.2649879194087009, 0.041937905043152646, 0.4759708779623433, 0.8035144695119342, 0.8945699707554761, 0.05559265446557993], BATTLES: 93-94-95-103-93-89-95-89-96-
1, 6, -383.0, [0.45074206833358355, 0.5836820485416523, 0.7033742605809135, 0.6515523881043704, 0.41298467210612666, 0.6999438611693364, 0.8057214787053856, 0.8772778769966012, 0.6698870371431355, 0.5642957968917133, 0.23722568920509768, 0.9565150048863937, 0.4141386867194393, 0.8767825598071158, 0.10456445539390913, 0.013099823283279077, 0.6166385905234631, 0.6847413174177001, 0.865925367906866, 0.20875148981728586, 0.43222369500356184], BATTLES: 11-0-1-26-16-31-12-11-23-
1, 7, -762.0, [0.5795708926724741, 0.3061885463846772, 0.6284030317435764, 0.3524936869236043, 0.9611399485219496, 0.7951659322279376, 0.42276783910164445, 0.7047545157300381, 0.5625915189954239, 0.9147656404208103, 0.4941814205193091, 0.266386350838942, 0.7309858372170674, 0.49487067469092455, 0.011204758646689794, 0.2720048242740365, 0.7333182093323077, 0.3920951136459536, 0.8727341146861585, 0.7826863320719755, 0.4829313964007421], BATTLES: 76-74-88-99-86-85-67-62-70-
2, 0, -577.0, [0.1302994748445211, 0.7898457492528281, 0.5766153856851093, 0.8237568166518839, 0.18313965257812836, 0.24088591266829906, 0.7716151678587642, 0.33373830573567165, 0.24659146762759554, 0.8681972326517897, 0.9842684995929347, 0.2125816335772175, 0.9024246733859486, 0.7131460967369794, 0.2901960321281375, 0.045395884470746384, 0.07967094692985066, 0.8327592291304762, 0.5148808820616767, 0.7573261745488864, 0.8281063131277778], BATTLES: 72-36-60-68-57-70-73-66-75-
2, 1, -90.0, [0.431153428358764, 0.13360830098945686, 0.3987505789156594, 0.9860547867302573, 0.20887229408304286, 0.4987919981083303, 0.4803096283791405, 0.558164871354549, 0.21521335559033072, 0.5163337468587603, 0.8154465611362824, 0.35014832834871545, 0.2956746621306765, 0.33366485610599367, 0.5287645343458949, 0.11416359040170398, 0.39626748196186906, 0.8517314047667213, 0.412574388406016, 0.6951779724896462, 0.7070274308324322], BATTLES: 16-2-22-14-11-11-5-3-6-
2, 2, -728.0, [0.553666473833366, 0.6762239524358644, 0.8552814839055475, 0.9841583669863452, 0.8341789537151306, 0.730348669460547, 0.9502316462571831, 0.07528533340820331, 0.6681948371987122, 0.23713160935750194, 0.5032487327320176, 0.11509280175851518, 0.13572495952571706, 0.4234385640779478, 0.5932977835679653, 0.7293468019807732, 0.14593345851258732, 0.9553498345135899, 0.2910687125827626, 0.5393540682654243, 0.2689668467510316], BATTLES: 78-68-76-88-80-81-81-69-75-
2, 3, -399.0, [0.6122336462187244, 0.13075480735901923, 0.6180116472665358, 0.8672574030817529, 0.6421440269993843, 0.33295306699178073, 0.8375339470806092, 0.5713716970236833, 0.4252997438182286, 0.4138452770446255, 0.48848571465021473, 0.6381054639398072, 0.4207842856158525, 0.2236010329090971, 0.2657754196048634, 0.3510949837088815, 0.19687443502949042, 0.7919930336601742, 0.2133520103166548, 0.13496583563337405, 0.23369220688589257], BATTLES: 25-33-36-45-36-45-50-48-56-
