30, 10, 2066, 2142, 2097.0, 2102.0, 25.88822125987029, 10177.881326436996
31, 10, 1940, 2015, 1959.0, 1969.5, 23.49148782005942, 10514.465806722641
32, 10, 1817, 1910, 1852.0, 1849.3, 28.90346000049129, 10843.284230470657
33, 10, 1886, 1972, 1928.5, 1924.7, 25.942436277265866, 11171.375780820847
34, 10, 1909, 1950, 1935.0, 1933.1, 10.511422358558333, 11497.180099487305
35, 10, 1934, 1987, 1951.5, 1956.3, 16.852596239155556, 11847.305057287216
36, 10, 1942, 2021, 1985.5, 1982.3, 27.680498550423547, 12186.309949874878
37, 10, 1821, 1887, 1865.5, 1861.3, 23.60105929826032, 12512.255028486252
38, 10, 1933, 2020, 1972.5, 1969.3, 23.837155870615103, 12831.994068145752
39, 10, 1839, 1897, 1873.5, 1871.9, 18.780042598460742, 13154.096092939377
40, 10, 1890, 1980, 1921.0, 1920.9, 27.67833087453071, 13493.798263311386
41, 10, 1946, 1979, 1958.0, 1961.6, 12.117755567760888, 13827.094968557358
42, 10, 1960, 2079, 2003.0, 2011.9, 40.527644885929405, 14156.710458278656
43, 10, 1921, 2038, 1965.0, 1979.9, 41.905727532164384, 14484.756023168564
44, 10, 1874, 1984, 1920.0, 1921.9, 36.11772418079522, 14810.57547044754
45, 10, 1862, 1952, 1895.5, 1895.8, 26.746214685446613, 15135.856933355331
46, 10, 1740, 1850, 1778.5, 1788.5, 39.31221184314106, 15462.916328430176
47, 10, 1942, 2012, 1971.5, 1967.6, 21.758676430334635, 15800.121141433716
48, 10, 1852, 1970, 1885.0, 1891.9, 37.37766712891536, 16132.974092006683
49, 10, 1988, 2131, 2002.0, 2022.9, 42.212438925037254, 16471.20473909378
50, 10, 2040, 2096, 2070.0, 2070.6, 16.865349092147486, 16814.08364701271
51, 10, 1879, 1936, 1898.5, 1905.2, 19.150979087242508, 17152.55833864212
52, 10, 1857, 1911, 1890.5, 1885.6, 17.956614380222124, 17481.588492155075
53, 10, 1863, 1955, 1892.0, 1898.4, 27.019252395282887, 17815.51008248329
54, 10, 1908, 1989, 1933.0, 1937.9, 23.479565583715555, 18147.28481554985
55, 10, 1958, 2044, 1990.0, 1993.0, 25.546036874630868, 18487.17143177986
56, 10, 1839, 1950, 1889.0, 1889.1, 33.960123674686464, 18816.23077249527
57, 10, 1814, 1915, 1879.5, 1878.0, 26.525459468216567, 19157.342608213425
58, 10, 1880, 1963, 1917.0, 1917.4, 25.768973592287296, 19481.853637456894
59, 10, 1839, 1907, 1868.5, 1874.6, 23.89225816033302, 19811.994483232498
60, 10, 1889, 1948, 1923.5, 1917.8, 20.836506425022407, 20138.66507911682
61, 10, 1996, 2044, 2010.5, 2017.9, 15.996562130657951, 20473.112748622894
62, 10, 1964, 2026, 1991.5, 1992.7, 21.20400905489337, 20806.001600265503
63, 10, 1892, 1984, 1941.5, 1942.2, 26.449196585151693, 21133.56399488449
64, 10, 1830, 1968, 1895.0, 1890.9, 38.877885744983615, 21465.442868947983
65, 10, 1790, 1860, 1808.5, 1817.0, 22.93032926061028, 21787.830592155457
66, 10, 1890, 1969, 1941.5, 1938.4, 24.666576576412055, 22115.672957658768
67, 10, 1827, 1901, 1867.0, 1870.0, 22.825424421026653, 22449.444593667984
68, 10, 1907, 2004, 1934.0, 1938.0, 27.422618401604176, 22782.933504104614
69, 10, 1801, 1911, 1843.5, 1847.0, 30.812335192257013, 23114.841700315475
70, 10, 1913, 1990, 1943.0, 1946.1, 27.96229604306485, 23446.487035751343
71, 10, 1890, 1957, 1920.5, 1921.9, 20.830026404207942, 23779.052592277527
72, 10, 1866, 1974, 1897.5, 1911.5, 36.14484748895754, 24108.99235725403
73, 10, 1851, 1906, 1884.5, 1879.5, 19.085334683992315, 24435.995897054672
74, 10, 1827, 1917, 1870.0, 1868.7, 25.47174905655283, 24773.931223630905
75, 10, 1924, 2014, 1954.0, 1963.2, 26.308933843848557, 25108.851794958115
76, 10, 1974, 2049, 2017.5, 2012.9, 24.014370697563574, 25452.22870492935
77, 10, 1838, 1897, 1859.0, 1862.5, 15.78131806916013, 25794.150463342667
78, 10, 1983, 2067, 2018.0, 2022.7, 26.90743391704233, 26126.68344926834
79, 10, 1997, 2077, 2022.5, 2026.6, 24.323651041733022, 26457.187261343002
80, 10, 1889, 1978, 1922.5, 1926.2, 31.105626500683123, 26789.303822040558
81, 10, 1902, 2003, 1935.0, 1941.8, 28.36829215867603, 27125.826793909073
82, 10, 1857, 1940, 1884.0, 1890.9, 26.23146965002152, 27460.003930807114
83, 10, 1897, 1964, 1913.0, 1922.1, 21.732234123531804, 27797.350274324417
84, 10, 1885, 1943, 1911.5, 1910.1, 18.827904822364065, 28142.05382847786
85, 10, 1782, 1876, 1815.0, 1826.8, 31.431830999800184, 28484.52329134941
86, 10, 1883, 1963, 1926.0, 1923.0, 24.19917353960668, 28820.97031903267
87, 10, 1868, 1942, 1891.0, 1891.6, 21.84582339945098, 29157.97684931755
88, 10, 1878, 1955, 1917.5, 1919.1, 23.68311634899428, 29484.151729106903
89, 10, 1893, 1985, 1935.5, 1936.1, 29.025678286648187, 29822.060717582703
90, 10, 1759, 1851, 1807.5, 1810.4, 31.0135454277643, 30154.598806858063
91, 10, 1799, 1896, 1847.5, 1843.2, 26.954776942130312, 30489.38046503067
92, 10, 1952, 2050, 2005.5, 2001.2, 33.67729205265768, 30830.83987569809
93, 10, 1838, 1974, 1891.0, 1901.7, 42.12374627214441, 31162.699526548386
94, 10, 1792, 1902, 1836.0, 1838.1, 32.79466420014085, 31501.384449481964
95, 10, 1800, 1944, 1843.5, 1853.6, 42.42687827309476, 31835.808068990707
96, 10, 1941, 2046, 1999.5, 1995.1, 34.32914213900487, 32162.912764549255
97, 10, 1821, 1905, 1875.0, 1869.8, 27.85246847229164, 32501.644995689392
98, 10, 1883, 1972, 1924.0, 1920.8, 31.01870403482389, 32852.64349961281
99, 10, 1800, 1883, 1839.5, 1836.6, 28.464714999451513, 33197.370574235916
