0, 10, -1857.0, [0.14746660461291927, 0.04816876070070364, 0.1133319562086681, 0.8927365615351529, 0.5726662365792733, 0.4085065496855176, 0.9433421333484998, 0.6107868059413504, 0.45454873445340604, 0.9688006481548173, 0.6591622495671632, 0.9883007414924356, 0.7014230169119422, 0.7755561179942877, 0.30578838642227435, 0.49144190869808146, 0.4983813533974115, 0.16374077476821436, 0.4962175914464494, 0.2745734185074389, 0.5749162849195374, 0.6789941297392116, 0.8252268554570416, 0.24962784299959284, 0.26207933920840343, 0.8816447887872192, 0.45233529965558483, 0.27819003514525487], BATTLES: 208-204-217-241-226-219-166-182-194-
0, 11, -1601.0, [0.033678404738084255, 0.8833277397164729, 0.834359938677076, 0.737774550068153, 0.5555646456197892, 0.9854010775877969, 0.4407207966293958, 0.6825520606465456, 0.4101991173684001, 0.36782523102871756, 0.07342739478656135, 0.9852320666588976, 0.1192623187857782, 0.7802787248295021, 0.8660814195885883, 0.8916675122824504, 0.8228178596847211, 0.8354728086389089, 0.8668347251147328, 0.4338626617714165, 0.7010788964466361, 0.7319505895923222, 0.07224785162165925, 0.35876346361322686, 0.24142015223924929, 0.7021571417589061, 0.9025852783120143, 0.705722262582198], BATTLES: 204-133-186-204-178-196-157-183-160-
0, 12, -517.0, [0.4058980712021779, 0.7723553028287462, 0.7688367312680683, 0.8604320706422809, 0.7913607990831575, 0.2346611476329893, 0.9734419331632567, 0.8245506879013161, 0.168336828130069, 0.3524878205011758, 0.9000969656042382, 0.8371398647911032, 0.6077728160038588, 0.562741742533079, 0.8685249802620093, 0.1449211069873998, 0.009002315035340103, 0.44990959522583307, 0.6643751420579548, 0.23743348129709896, 0.3264032697457466, 0.6191123227826795, 0.5855593822986931, 0.10234974494914917, 0.7377250802864451, 0.3698695862678676, 0.8848549635995293, 0.24303761946239189], BATTLES: 50-41-29-66-44-32-113-79-63-
0, 13, -1415.0, [0.16483944076644408, 0.39146058873018874, 0.6354805968665284, 0.982059510119283, 0.10982279580768206, 0.7172119709620852, 0.9238469018755593, 0.042651273874636075, 0.7384842892250005, 0.25920922989901063, 0.13123627066740307, 0.6626148431755147, 0.340953983894948, 0.40468283578478614, 0.0936697347249511, 0.39137780260850785, 0.6798574548044467, 0.33935840027351827, 0.004608820074676889, 0.6684036271945711, 0.878963376871063, 0.843914507652253, 0.5126130404690585, 0.9162083084909793, 0.23768748234857817, 0.12926336356737034, 0.9131757595135882, 0.6163548443040633], BATTLES: 182-131-185-175-151-153-146-136-156-
0, 14, -1760.0, [0.7106017459378113, 0.5701976344340285, 0.4188492821729103, 0.9679839389938134, 0.8008241184389068, 0.44329031686363374, 0.9340717130366027, 0.02748721710950186, 0.6198138287593338, 0.6976380625298472, 0.5908794745127363, 0.7172659439312818, 0.324039265362141, 0.0936552672518427, 0.6854358003890872, 0.3002814430863022, 0.23177134129989974, 0.9893342577512488, 0.8232525001333456, 0.828491813839028, 0.9371562772981538, 0.2155745522802156, 0.36074456310335423, 0.516086369506326, 0.6338158048672216, 0.6617959453640649, 0.516919139712406, 0.10845463910189057], BATTLES: 204-190-191-216-201-178-202-197-181-
1, 0, -4111.0, [0.10414972453381255, 0.9588160660854926, 0.11605629131463058, 0.2942005646856938, 0.515447399267042, 0.6739857455241609, 0.867936331340664, 0.5583777165929057, 0.768655419693391, 0.5077405810267926, 0.2748886702417138, 0.11785422942039858, 0.03634263710364305, 0.8008947270606458, 0.6724191108221701, 0.41488180465575186, 0.3548038745200831, 0.7239635299682889, 0.41004520344418616, 0.15428563358197234, 0.5867754764364619, 0.8590653541332745, 0.07830297963474842, 0.7177383754934469, 0.4577730283280761, 0.6408352075192518, 0.0038568872064533855, 0.6692592567721942], BATTLES: 481-440-484-487-466-474-394-429-456-
1, 1, -1931.0, [0.38700090662998554, 0.3903200949442446, 0.7213279426266278, 0.8336791979970682, 0.436812033812346, 0.783365411999693, 0.9888278554736777, 0.6451059465412365, 0.34022954060120336, 0.668275881646266, 0.29530485701911413, 0.7885567728267104, 0.5660226349977611, 0.4940811092717444, 0.4933008697301854, 0.16690002954607475, 0.1520784924709776, 0.7328225090486717, 0.4954748317421157, 0.4009893891744678, 0.3068972793001943, 0.5799324353061122, 0.7537852508483005, 0.9912337057546032, 0.7560331630818928, 0.8740699113140453, 0.8079682681143012, 0.42251350312815494], BATTLES: 195-122-202-281-203-250-253-234-191-
1, 2, -2812.0, [0.9934293232863615, 0.5101029161521905, 0.7857675050672767, 0.9209922113860474, 0.22089332475613843, 0.6177339171228637, 0.2978692931358867, 0.18043581392330632, 0.2269363571615549, 0.5884937877578158, 0.8147828694864018, 0.19561308716837733, 0.5227976442870879, 0.09181429898485194, 0.22459717766085174, 0.6647740786209099, 0.8127218690419926, 0.6738609180799837, 0.7253562973876141, 0.5748234844350363, 0.06411473659848643, 0.03529479454836226, 0.19374857107482446, 0.4009143489053284, 0.07586997338140566, 0.8313762286562284, 0.4333381246526552, 0.4266073254575008], BATTLES: 338-238-186-386-307-259-293-287-184-
1, 3, -3088.0, [0.8485667483554533, 0.6579815082479907, 0.504017200628006, 0.11179111630000449, 0.969819986813604, 0.23864069025941037, 0.7542562645636067, 0.44986692544753115, 0.6451354158499417, 0.5759797854302091, 0.3454691317007109, 0.95635020784102, 0.6501737467250138, 0.4832590440029507, 0.4444688080142011, 0.16892798705080347, 0.9421126975658914, 0.9124989999012433, 0.4993568363400074, 0.4938255520311441, 0.9837144952327554, 0.9961273404085719, 0.18729138198787587, 0.45404605515418994, 0.33952868748863774, 0.2424028690240171, 0.3197225856381274, 0.34872195556609986], BATTLES: 296-300-269-364-351-275-357-380-314-
1, 4, -2735.0, [0.6067410488166357, 0.8526000726492828, 0.08039819852224195, 0.15798483211752667, 0.3031200040618073, 0.8129236880265105, 0.42137749720558904, 0.6075848306997668, 0.6223166272688806, 0.5439522994987442, 0.29790532741158005, 0.4024620799656723, 0.8957543105630409, 0.9229376627920023, 0.7555454434927545, 0.6665748299898052, 0.8598215722157538, 0.8771504081906663, 0.9888647898288516, 0.18604871731778538, 0.13654685398669542, 0.25128590239789905, 0.17725413384620214, 0.714175443402964, 0.5330711555005128, 0.5464632307220992, 0.18616252012561296, 0.20748138306994357], BATTLES: 228-194-302-331-297-307-406-339-331-
